"ID","First.name","Surname","Playing.for","Jumper.No.","Season","Round","Date","Kicks","Handballs","Disposals","Marks","Goals","Behinds","Hit.Outs","Tackles","Rebounds","Inside.50s","Clearances","Clangers","Frees.For","Frees.Against","Brownlow.Votes","Contested.Possessions","Uncontested.Possessions","Contested.Marks","Marks.Inside.50","One.Percenters","Bounces","Goal.Assists","Venue","Attendance","Home.team","Away.team","Home.score","Away.score"
216,"Gavin","Brown","Collingwood",26,1993,"1","1993-03-26",9,10,19,3,0,1,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
229,"Michael","Christian","Collingwood",21,1993,"1","1993-03-26",11,7,18,7,0,0,1,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
1253,"Peter","Daicos","Collingwood",35,1993,"1","1993-03-26",7,3,10,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
238,"Tony","Francis","Collingwood",2,1993,"1","1993-03-26",19,6,25,6,1,1,0,2,0,0,0,0,2,4,3,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
325,"Mark","Fraser","Collingwood",47,1993,"1","1993-03-26",10,7,17,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
4003,"Michael","Gayfer","Collingwood",3,1993,"1","1993-03-26",7,10,17,4,0,0,0,1,0,0,0,0,6,4,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
1210,"Troy","Lehmann","Collingwood",15,1993,"1","1993-03-26",7,5,12,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
174,"Mick","McGuane","Collingwood",34,1993,"1","1993-03-26",19,5,24,3,0,0,0,1,0,0,0,0,4,2,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
157,"Barry","Mitchell","Collingwood",6,1993,"1","1993-03-26",15,8,23,2,0,3,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
223,"Damian","Monkhorst","Collingwood",1,1993,"1","1993-03-26",7,14,21,9,0,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
210,"Gary","Pert","Collingwood",4,1993,"1","1993-03-26",3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
231,"Alan","Richardson","Collingwood",13,1993,"1","1993-03-26",16,3,19,8,0,0,0,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
221,"Mark","Richardson","Collingwood",16,1993,"1","1993-03-26",1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
228,"Saverio","Rocca","Collingwood",36,1993,"1","1993-03-26",6,1,7,5,5,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
218,"Scott","Russell","Collingwood",29,1993,"1","1993-03-26",12,11,23,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
1166,"Tony","Shaw","Collingwood",22,1993,"1","1993-03-26",10,7,17,2,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
105,"Craig","Starcevich","Collingwood",27,1993,"1","1993-03-26",13,9,22,5,1,2,0,1,0,0,0,0,5,2,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
214,"Shane","Watson","Collingwood",14,1993,"1","1993-03-26",12,7,19,6,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
215,"Paul","Williams","Collingwood",10,1993,"1","1993-03-26",10,0,10,2,5,1,0,2,0,0,0,0,4,3,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
235,"Graham","Wright","Collingwood",19,1993,"1","1993-03-26",17,10,27,3,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
376,"Simon","Atkins","Western Bulldogs",23,1993,"1","1993-03-26",16,15,31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
225,"Jon","Ballantyne","Western Bulldogs",50,1993,"1","1993-03-26",4,0,4,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
425,"Leon","Cameron","Western Bulldogs",18,1993,"1","1993-03-26",23,11,34,1,1,0,0,3,0,0,0,0,1,4,1,0,0,0,0,0,0,0,"M.C.G.",58997,"Western Bulldogs","Collingwood",95,115
